image,ground_truth,prediction,confidence,CER
253_14_953_290_1003_283_999_330_967_330.jpeg,নওসাদ,~সোদ,0.4133200943470001,0.6
227_13_428_464_471_464_471_483_428_483.jpeg,সরকার,স্রবকাব,0.1475984535387421,0.6
170_14_727_925_1125_902_1136_1004_755_1021.jpeg,পড়লো,পতল,0.5828690169751453,0.6
82_0_3_51_62_45_67_78_0_85.jpeg,র্থনা,থানা,0.1001435063337537,0.6
181_15_543_216_576_220_576_239_539_239.jpeg,এখানে,এ5া9,0.350275844335556,0.6
288_5_363_83_367_116_338_84_298_109_296_85.jpeg,সকলের,সতলন,0.3667258322238922,0.6
328_22_399_221_495_221_493_258_395_258.jpeg,আহারে,আিটহাে,0.3083465744960706,0.6
253_0_257_250_350_256_355_363_243_347.jpeg,র চাই,চই,0.8840311178995706,0.6
13_10_742_475_791_478_793_504_745_507.jpeg,কাজের,কাড়ো,0.898415004991801,0.6
14_1_349_65_433_65_433_81_349_81.jpeg,সরকার,সমাচ,0.1569575348702366,0.6
346_11_502_254_707_256_689_302_502_304.jpeg,মিছিল,ি]্িল,0.2767905998730213,0.6
346_0_292_230_343_228_347_245_295_249.jpeg,য় সরকারের,!কারে;,0.1163662864506547,0.6
183_26_543_164_604_168_600_186_541_186.jpeg,কিষাণ,কনণ,0.8723591433256256,0.6
111_19_867_537_906_537_906_556_867_556.jpeg,শ্রদ্ধার্ঘ্য,ব্রদ্ধ,0.1898856260054163,0.5833333333333334
25_0_35_302_109_305_100_331_38_325.jpeg,নিগ্রহ বন্ধ কর,নিগ্রহ,0.7644005729594209,0.5714285714285714
3_24_1766_439_2158_334_2206_656_1910_778.jpeg,মূল্যের,মূবেব,0.3405744724078214,0.5714285714285714
19_3_618_467_665_465_668_485_625_491.jpeg,স্টেশনে,_শনে,0.7536326032572921,0.5714285714285714
234_2_389_382_598_369_577_461_377_451.jpeg,মারুন !,মরিতণ !,0.7885018091921314,0.5714285714285714
280_0_220_338_457_342_447_444_227_431.jpeg,বিশ্বাস,বিশ্া্য;,0.4450804542287112,0.5714285714285714
45_8_574_395_661_395_661_420_574_420.jpeg,কলকাতা-,কমকতী,0.5617283218582213,0.5714285714285714
32_3_261_452_308_447_304_472_266_477.jpeg,প্রাচীন,পচন,0.9526781598305248,0.5714285714285714
290_15_225_41_394_35_379_94_240_94.jpeg,উন্নয়ন,উন্নায়ানয',0.4466120170616736,0.5714285714285714
227_10_348_294_412_292_412_306_348_314.jpeg,কলকাতার,পবকাত,0.0986631061895057,0.5714285714285714
181_18_632_335_670_323_664_369_630_356.jpeg,কেন্দ্র,[েম্দ,0.0998068256129905,0.5714285714285714
45_4_388_285_561_295_555_381_369_385.jpeg,অরবিন্দ,অরবণ,0.6429324746131897,0.5714285714285714
79_1_555_139_595_139_595_155_555_155.jpeg,ন্দিরসহ,পিরনসহ,0.1279656244586274,0.5714285714285714
278_0_535_79_579_87_579_116_537_114.jpeg,লিলুয়া,লিগুষ,0.3275413144255934,0.5714285714285714
302_2_931_339_1163_339_1163_368_931_368.jpeg,অভিযোগে,অডিমাগ,0.1015437319727421,0.5714285714285714
203_2_468_332_603_332_603_378_468_378.jpeg,মারুন !,মার,0.4930987038102519,0.5714285714285714
32_4_254_493_304_489_302_506_261_507.jpeg,সংস্কার,সংস,0.8874770452374702,0.5714285714285714
79_7_662_135_706_135_699_169_662_155.jpeg,বিভিন্ন,বিভিন {ন87,0.5010636485452338,0.5714285714285714
238_0_861_307_915_307_915_326_861_326.jpeg,সৌভাগ্য,স[পগয,0.2089635767302737,0.5714285714285714
71_8_493_203_496_170_609_206_605_228.jpeg,আপনাদের,দের,0.8723177182562448,0.5714285714285714
210_0_498_310_735_315_735_386_498_370.jpeg,সুস্মিত,সুপ্সিময,0.2277239173902117,0.5714285714285714
155_27_358_175_403_174_406_188_358_192.jpeg,টিকাকরণ,িখকঃণ,0.3403203032594304,0.5714285714285714
3_14_2667_1352_2767_1334_2776_1391_2672_1421.jpeg,পর্যন্ত,পযণ্ড,0.4612213924619792,0.5714285714285714
25_6_939_642_992_634_992_657_939_678.jpeg,নেতৃত্ব,নেত},0.3614621695540003,0.5714285714285714
208_42_696_506_756_511_761_546_698_543.jpeg,পুনরায়,পরা,0.3515577637125025,0.5714285714285714
208_20_453_535_520_541_526_568_441_555.jpeg,প্ৰচারে,পরতাে,0.1200629232507541,0.5714285714285714
266_1_165_876_214_876_214_904_165_904.jpeg,বিশিষ্ট,বিলি৬,0.3748495881458882,0.5714285714285714
3_0_2323_991_2515_987_2519_1134_2310_1134.jpeg,হবিবপুর,ুব্বিপু,0.3061370960963392,0.5714285714285714
314_6_1255_717_1411_719_1413_786_1264_779.jpeg,অভিজাত্যের রঙে,আভিজীত্যের 174411,0.3749900946506476,0.5714285714285714
270_8_2388_240_2814_287_2787_509_2361_490.jpeg,রোগীদের,গ্গদে,0.277954119911254,0.5714285714285714
290_1_866_70_992_70_1099_79_1075_125_866_122.jpeg,ভবানীপুরে,ভনানযীপিনে',0.2617590431966628,0.5555555555555556
191_13_320_303_474_332_470_375_306_371.jpeg,বেনোলিয়া,বে্রেন]লিয়],0.2272046960788459,0.5555555555555556
45_2_568_301_828_285_815_375_616_377_564_378.jpeg,পাঠমন্দির,পমনর,0.9061481356620787,0.5555555555555556
287_4_89_150_127_152_127_164_89_162.jpeg,উদ্যোক্তা,উদদ্যযঙা,0.0987557452348156,0.5555555555555556
242_7_387_275_458_270_460_318_392_325.jpeg,কম্পিউটার,বাপট্টার,0.4401784516160836,0.5555555555555556
65_2_314_272_376_272_376_296_307_302.jpeg,"অংশগ্রহণ,",অংগরণ [,0.2379370703966556,0.5555555555555556
111_5_866_513_921_513_921_538_866_538.jpeg,জন্মবর্ষে,জনাববে,0.462308092184122,0.5555555555555556
314_2_784_813_848_802_862_827_782_846.jpeg,অঙ্গদানের,অলগদীগর,0.0917427504128415,0.5555555555555556
148_3_165_68_240_70_241_96_165_90.jpeg,প্রশাসনিক,পমাবনিত,0.1393215968199008,0.5555555555555556
270_19_879_1426_1222_1445_1231_1648_888_1621.jpeg,সান্নিকের,সানবরে,0.5003937598939652,0.5555555555555556
308_2_206_312_405_303_402_359_203_377.jpeg,দাঙ্গাবাজ,7াঈ ীবাজ,0.11213183521438,0.5555555555555556
92_0_292_583_441_635_432_685_285_640.jpeg,প্রার্থীদের,দ্রংদের,0.6201000110371183,0.5454545454545454
14_4_75_70_322_77_319_115_183_116_75_118.jpeg,বেথুয়াডহরী,বেথুডগ্চী,0.1979837188992825,0.5454545454545454
60_11_229_155_276_151_272_171_230_173.jpeg,মুখ্যমন্ত্রীর,ঘুষমন্রার,0.3041762013461835,0.5384615384615384
112_2_572_66_630_62_628_95_577_101.jpeg,অফিস,আফস,0.2714121814752894,0.5
145_4_350_161_419_163_414_189_352_192.jpeg,মিষ্টি,িষট,0.4474551975727081,0.5
146_17_300_224_383_221_381_266_296_268.jpeg,নেতা,নেড়,0.5178546331992283,0.5
270_44_1231_2315_1592_2306_1592_2408_1240_2426.jpeg,চারঘাট,চরপ্ট,0.3081474278920077,0.5
270_49_1842_1222_2111_1269_2074_1407_1879_1407.jpeg,নতুন,নত্া,0.1561518758535385,0.5
200_14_743_365_779_365_779_384_743_384.jpeg,বর্জ্য,বরজা,0.5256729125976562,0.5
356_14_258_486_554_511_536_599_264_573.jpeg,১৪২৯,১৪২০),0.648857531336348,0.5
200_35_206_564_254_564_254_585_206_585.jpeg,ব্যাটারী,বাাট়ারি,0.289576536471031,0.5
274_4_322_459_438_459_432_494_322_494.jpeg,কর্মীর,কমর,0.3759195874665537,0.5
274_7_672_480_800_468_805_524_669_530.jpeg,বকেয়া,বকেছে],0.1416090938041685,0.5
208_10_743_175_833_175_831_201_740_205.jpeg,মনোনীত,এোীীত,0.0717549541818474,0.5
208_13_395_190_471_191_476_218_401_215.jpeg,লোকসভা,লোসড,0.5475000306109573,0.5
276_1_94_210_138_216_141_240_92_236.jpeg,আছেন,আাচেন,0.370875272204866,0.5
160_10_1015_418_1069_416_1073_454_1026_466.jpeg,এই,এ,0.9627833444042722,0.5
264_22_126_143_166_142_163_157_124_155.jpeg,বোনেরা,বৌলনরা,0.4745537279894081,0.5
205_15_402_266_448_263_448_292_392_293.jpeg,বিজেপি,বিজো,0.3222971856594085,0.5
210_6_437_394_520_399_525_428_449_420.jpeg,আধুনিক,আচিনি,0.1894501376498059,0.5
89_0_99_84_276_96_276_133_97_127.jpeg,মহাকরণ,মছহ৮গরণ,0.0303293148181749,0.5
221_9_516_599_760_636_762_698_509_658.jpeg,নমঃশূদ্র,নচঃতদ্ভ,0.0880427071181597,0.5
97_14_418_115_442_119_444_162_413_156.jpeg,সু,স,0.9999547009829826,0.5
93_92_1611_1878_1792_1878_1792_2027_1611_2027.jpeg,ফুট।,ফুট |,0.8443566258973271,0.5
91_7_212_227_280_230_281_256_210_256.jpeg,পরিচালনায়,পরচলন?,0.5811477562206212,0.5
92_13_218_558_252_558_302_576_297_618_208_608.jpeg,মোর্চা,রোোচা,0.2409710598753933,0.5
213_3_1386_873_1679_861_1667_1059_1402_1043.jpeg,মঞ্চ,মঞ,0.9542030396598364,0.5
88_2_325_204_453_193_445_233_327_242.jpeg,সাম্রাজ্যবাদ,সম্লজবদ,0.136432474577763,0.5
344_5_118_121_144_121_144_134_118_134.jpeg,ডাডন,৬ডন,0.188954630089462,0.5
159_22_343_88_385_91_383_113_344_115.jpeg,এপ্রিল,এপল,0.8496457707357303,0.5
302_7_880_406_1009_406_1009_434_880_434.jpeg,করার,কমরীর,0.4738049978500497,0.5
270_33_2287_1732_2435_1722_2435_1834_2287_1843.jpeg,না,ন,0.1699537337754151,0.5
270_17_1574_1667_1768_1685_1694_1871_1527_1898.jpeg,হাচি হ,হচি,0.8665321469306946,0.5
270_34_2657_1750_2898_1741_2907_1861_2694_1917.jpeg,মাথায়,মথা,0.3550184949434756,0.5
270_39_3083_2047_3259_2047_3268_2186_3083_2176.jpeg,হয়।,তয়,0.1883775614407922,0.5
270_11_1620_1222_1861_1250_1870_1389_1657_1389.jpeg,অথবা,এংবা,0.4320727288722992,0.5
270_14_1324_1204_1601_1213_1620_1361_1361_1380.jpeg,পুরাতন,পরত,0.995256334921782,0.5
109_26_78_396_107_396_107_411_78_411.jpeg,জননেত্রী,মনতরী,0.1332739284351135,0.5
114_0_1248_683_1308_647_1324_687_1268_723.jpeg,পক্ষ,পরক্,0.1058272244637359,0.5
113_0_968_238_1054_234_1045_269_968_274.jpeg,খুশি,খাশসি,0.396707395023919,0.5
210_4_522_399_629_404_632_432_529_427.jpeg,ডিজাইনের,ডিগতনেন,0.2192334753122879,0.5
267_7_36_69_381_110_387_258_34_251.jpeg,হরেক,থরেেক,0.2368523987411046,0.5
267_0_118_284_286_291_298_431_119_449.jpeg,১২,১$,0.7136360936778469,0.5
128_3_94_3_126_5_123_27_92_25.jpeg,রাখা,রা,0.2079012961434106,0.5
132_0_29_80_302_86_306_203_22_211.jpeg,পুরাতন,পুরঙগ,0.2279698349944006,0.5
131_13_921_590_992_590_992_616_921_616.jpeg,পশ্চিমবঙ্গ,শচিমগ,0.3069125277786853,0.5
270_56_629_1704_870_1685_870_1898_675_1898.jpeg,বারো,বরোে,0.2793215811252594,0.5
156_26_276_202_393_223_384_256_272_238.jpeg,সকলোবে,সকল্য,0.5842555966599546,0.5
23_2_1469_699_1694_717_1694_800_1481_805.jpeg,সরণী,সন্ণী,0.3583752861201793,0.5
200_41_504_563_543_563_543_584_504_584.jpeg,পদার্থ,পদাহ,0.2544711823994379,0.5
253_8_597_229_784_229_780_297_582_294.jpeg,ঐতিহাসিক,ঐতখাাস@,0.0961206448978749,0.5
253_19_762_143_823_147_820_197_748_197.jpeg,হত্যার,(৩যার,0.1870553631509139,0.5
3_19_1549_1308_1839_1308_1839_1456_1549_1456.jpeg,সময় :,সম!:,0.0835073590278625,0.5
3_21_1640_869_1836_869_1845_1017_1658_995.jpeg,এম,এ,0.3095688640735997,0.5
355_1_407_368_563_380_569_440_399_431.jpeg,ডাকে,ডাক্ঠে,0.3124235588682093,0.5
200_61_511_154_631_158_644_225_520_220.jpeg,চিনে,চিনে [,0.2433762668286297,0.5
240_1_100_265_360_280_354_375_121_385.jpeg,রমেশ,রম্নেশ,0.5127150642188203,0.5
242_3_342_447_401_447_401_477_342_477.jpeg,স্পাইরাল,পাইবান,0.608741104358819,0.5
340_0_312_64_313_98_193_119_182_99.jpeg,বেলাকোবা,বেলা,0.7435733569439821,0.5
27_16_507_248_582_248_582_288_507_288.jpeg,এবার,এবাচী,0.3367954936406958,0.5
28_5_115_135_143_133_146_159_113_161.jpeg,মা,মী,0.3071240060051967,0.5
258_10_619_589_683_589_683_615_619_615.jpeg,সম্ভবত,সমনত,0.2911102771759033,0.5
349_11_268_480_593_519_560_597_257_571.jpeg,১৪২৯,১৪২০১,0.9335364983342378,0.5
4_0_420_952_522_948_534_986_428_988.jpeg,অনুমতী,অনুমতা চ,0.3303366615447197,0.5
349_2_325_165_377_165_377_198_325_198.jpeg,সত্য,সত,0.8086591773747404,0.5
25_7_989_625_1025_619_1028_654_992_654.jpeg,কারী,7রী,0.4379853375000419,0.5
156_11_473_299_522_299_522_323_473_323.jpeg,অভিযান,স্ভিবান,0.1461880229532026,0.5
270_52_1842_213_2092_259_2092_472_1833_444.jpeg,থেকে,থরে,0.1490901039909052,0.5
156_13_427_326_459_326_459_347_427_347.jpeg,মোদী,যোদা,0.5876766443252563,0.5
209_2_572_364_773_389_765_479_572_491.jpeg,অমিত,আমত,0.990084792947496,0.5
71_3_614_206_669_223_668_248_606_232.jpeg,সেবায়,বায,0.3281775108876125,0.5
83_14_165_157_214_157_214_176_165_176.jpeg,বেডশীট,বেডগচ,0.0786004565548924,0.5
86_1_1942_1170_2329_1133_2291_1436_1947_1412.jpeg,ঘর,১র,0.6858078771516238,0.5
234_1_246_377_386_380_380_448_223_441.jpeg,লাইন,লছিন,0.2517199638660237,0.5
87_1_3312_2000_4298_2000_4284_2690_3312_2592.jpeg,দূরত্ব,দর ব,0.5659343742788017,0.5
232_29_427_594_457_594_457_614_432_619.jpeg,প্রঃ,পাঃ,0.4117510914802551,0.5
64_8_459_314_665_314_663_400_463_394.jpeg,হাউস,@উস,0.6939366126440664,0.5
60_8_311_124_358_117_361_140_319_142.jpeg,করলো,কণো,0.2922004412155758,0.5
66_4_940_822_1060_822_1052_883_940_890.jpeg,২৩,২৬,0.2196692150222087,0.5
60_9_119_154_152_153_154_174_119_171.jpeg,বিভাগীয়,বগায়,0.5878866276626749,0.5
27_6_644_500_686_500_686_521_644_521.jpeg,এবার,এরা,0.4604856371879577,0.5
27_15_705_480_764_480_764_501_705_501.jpeg,পরিবর্তন,পরিবতান|,0.406369679380803,0.5
30_8_317_516_362_516_362_546_317_546.jpeg,৬ই,৬েই,0.560870573664458,0.5
35_4_380_218_574_215_574_242_385_249.jpeg,চন্দননগর,চ্দমযচর,0.1343309308154814,0.5
169_0_100_10_171_42_170_79_100_63.jpeg,বালি,বাাল,0.2700723379507487,0.5
255_7_1220_848_1251_773_1442_866_1382_900.jpeg,কর্মীবৃন্দ,কর্মব,0.8456865197232953,0.5
256_8_641_1046_1415_1065_1404_1227_629_1215.jpeg,১৪২৯,১৪২০১,0.6219146464761047,0.5
79_5_598_159_656_159_656_178_598_178.jpeg,আগ্নিসংযোগ,মমসংযোগ,0.8574064546078833,0.5
255_4_1288_284_1473_297_1468_455_1286_431.jpeg,হাঁটাও,গটাও,0.5490285158157349,0.5
294_2_173_139_456_135_474_227_171_212.jpeg,উওর হাওড়া,ডগরহা3ড়[,0.2963677086132311,0.5
290_0_606_57_742_57_742_108_606_108.jpeg,ঘরের,ঘনেন,0.8114611506462097,0.5
172_1_124_245_266_240_268_324_145_334.jpeg,সুধা,সধী,0.6547140069435665,0.5
167_6_369_322_480_322_480_350_369_350.jpeg,নমঃশূদ্র,নমঃ্্রদ,0.403798001978714,0.5
167_8_272_283_409_278_409_317_275_317.jpeg,নমঃশূদ্র,নম৪শদরি,0.0891046572070986,0.5
162_5_295_82_329_84_330_99_291_99.jpeg,২০১৪,১০০৪,0.3979583848574164,0.5
162_8_222_109_264_110_265_136_219_136.jpeg,নেতাজী,গেিতাডী,0.3656294207639262,0.5
299_16_835_591_971_591_971_616_835_616.jpeg,২৬/১২/২০২১,১৬ ১২ ১০২,0.4086690370187319,0.5
80_5_15_861_141_886_135_1047_17_1035.jpeg,য়,য,0.7488073228921763,0.5
77_0_438_252_536_252_539_310_446_307.jpeg,দম,দ,0.9999492174873836,0.5
319_6_229_37_279_36_275_47_227_50.jpeg,গণহত্যার,গরণহতা},0.1311522591795886,0.5
320_11_237_171_286_172_288_207_243_207.jpeg,জল,জন,0.9204484749057796,0.5
171_1_817_177_884_177_884_196_817_196.jpeg,স্টেশন,সেটশঢ,0.5706839583109219,0.5
324_0_62_215_189_215_189_253_62_253.jpeg,হেমন্ত,হেমস,0.4482969939708709,0.5
320_13_396_272_438_272_438_292_396_292.jpeg,জল,জঢ,0.2213675466240919,0.5
227_12_377_463_428_463_428_481_377_481.jpeg,পশ্চিমবঙ্গ,পশ্চিরণয,0.1318206801806877,0.5
235_57_2292_1685_2407_1685_2415_1739_2276_1747.jpeg,ভাস্কর্য,ভাঙ্কয়,0.3982537652864656,0.5
279_0_197_260_308_255_313_291_206_305.jpeg,আমানতি,ম_তি,0.1093686340422008,0.5
333_18_2145_1104_2396_1104_2396_1214_2145_1214.jpeg,আমি-,আম,0.9994438754901064,0.5
44_0_104_19_490_23_481_87_110_64.jpeg,রড়বাজারের,বড়বজে,0.4919807707295008,0.5
258_23_531_660_586_660_586_691_531_691.jpeg,সহিত,সাহত,0.6442866225425179,0.5
278_6_211_40_257_50_253_76_212_68.jpeg,যাত্রী,যাঁী,0.2945792828251569,0.5
55_5_530_765_671_765_671_813_530_813.jpeg,পশ্চিমবঙ্গ,প্চচিমব?,0.2212080261041536,0.5
57_4_51_84_102_88_103_114_49_105.jpeg,সত্য,সত,0.47492822164893,0.5
261_3_427_418_447_416_447_439_420_439.jpeg,এস,এ,0.4707036928307992,0.5
259_7_265_462_474_462_464_509_291_514.jpeg,ঢাকা,চাক,0.3412045836448669,0.5
197_6_167_571_225_571_225_601_167_601.jpeg,গেছে,গচে,0.4707632834148601,0.5
232_22_645_581_715_591_710_626_650_616.jpeg,প্রবেশ,পবশ,0.9357013582124722,0.5
51_0_394_135_551_146_552_222_385_219.jpeg,খেয়াতরী,খেরতরা,0.5442232045797455,0.5
45_9_448_398_522_398_522_424_448_424.jpeg,চ্যাটার্জি,চ্যঢাজ,0.7099236585949156,0.5
200_89_66_440_120_440_120_464_66_464.jpeg,কাগজ,গিগজ,0.3244208991527557,0.5
201_4_157_608_197_616_186_636_155_632.jpeg,করুন,কন,0.1527290035646999,0.5
201_5_183_507_220_514_218_533_178_524.jpeg,লড়াকু,লড়ী,0.4307828324491591,0.5
18_10_139_275_249_275_249_315_139_315.jpeg,বারবার,রঝার,0.5596356987953186,0.5
288_3_400_70_477_64_480_101_403_102.jpeg,বিনামূল্যে,বিনমিল],0.2382748210567649,0.5
288_2_434_37_499_36_497_59_436_62.jpeg,টিকা,ঢিকী,0.4937335642235104,0.5
345_1_596_115_640_104_642_150_589_161.jpeg,লেখা,দখা,0.9759699287124852,0.5
181_28_144_423_192_415_184_446_142_452.jpeg,বাইক ও,বাহক,0.3875380669513132,0.5
248_3_503_268_557_267_557_302_503_307.jpeg,নিয়োগ,মিযেগ,0.2452528909143147,0.5
246_1_87_47_174_55_176_89_89_83.jpeg,জলপাইগুড়ী,জলপহওড়,0.5474570750782813,0.5
18_11_226_221_402_221_402_270_226_270.jpeg,বাঙালিকে,4াঙা ঝে,0.2350558131634536,0.5
191_5_1482_531_1530_531_1530_554_1482_554.jpeg,রক্ত,বক্,0.5802056193351746,0.5
17_8_749_362_791_369_788_390_753_387.jpeg,মেয়েকেই,যেয়়েকটে,0.146466916298203,0.5
235_14_2361_1361_2472_1361_2472_1396_2361_1396.jpeg,একটি,একয়,0.2860483321791645,0.5
45_0_349_400_416_400_416_427_349_427.jpeg,"১৫,বহি","১৫, বা",0.6320569590685109,0.5
235_26_3137_1336_3208_1336_3208_1371_3137_1371.jpeg,সহ,স,0.2535586936943588,0.5
197_10_89_566_155_565_155_605_94_606.jpeg,ফিরে,7ফরে,0.2266499803132881,0.5
347_2_102_113_146_116_146_136_102_131.jpeg,ইন্ডিয়া,গডিয়ো,0.360309701654731,0.5
16_0_578_67_633_65_637_95_579_98.jpeg,অফিস,ঝফস,0.3935433626174927,0.5
14_5_233_113_348_118_347_141_229_141.jpeg,মর্শিদাবাদ,মুনিদানা,0.2220589339705905,0.5
295_9_163_119_208_119_208_131_163_131.jpeg,এবং সুনিশ্চিত,এবং সূতিযচব,0.3093788433830196,0.4615384615384615
156_21_359_320_424_324_424_342_358_339.jpeg,প্রধানমন্ত্রী,পরধনমন্,0.5181568300626678,0.4615384615384615
166_0_271_139_324_133_322_147_271_155.jpeg,মেদিনীপুরের,মেদনীগূডরর,0.2339620834079769,0.4545454545454545
261_4_322_414_387_416_387_441_320_439.jpeg,ফ্যাসিস্ট,ফ্যাঁসিঃ,0.5753447496876227,0.4444444444444444
94_18_236_25_411_25_409_81_216_67.jpeg,নব্বর্ষের, নববষেয,0.1702121170051824,0.4444444444444444
224_1_777_129_1033_122_1048_218_777_244.jpeg,শিলিগুড়ি,শিলিওুড়ি @া,0.572642189541342,0.4444444444444444
208_31_1053_426_1158_426_1156_458_1055_463.jpeg,রাস্তাঘাট,বাঙ্ামাট,0.1270267974096506,0.4444444444444444
145_2_343_94_541_102_537_159_345_156.jpeg,রেস্তোঁরা,রেস্ভতেোর],0.2227654423298634,0.4444444444444444
346_1_786_220_833_227_839_243_787_241.jpeg,প্রতিবাদে,প্রত্তিবদদ,0.3767577714509528,0.4444444444444444
181_30_545_461_622_459_622_492_541_496.jpeg,সার্ভিসেস,4 সাভিসেস,0.2478100893289009,0.4444444444444444
111_21_873_559_919_557_917_576_875_581.jpeg,কেমিক্যাল,কেমতাল,0.635542902823985,0.4444444444444444
104_0_68_148_527_148_519_279_80_272.jpeg,বামফ্রন্ট,ঝমফ্ফন্,0.5184559155097896,0.4444444444444444
223_0_75_75_248_78_245_114_74_126.jpeg,ভালোবাসার,ভলেবসা?,0.3574037926547351,0.4444444444444444
43_19_391_266_456_267_450_288_401_288.jpeg,বিভেদের,িভেে,0.2371408246979879,0.4285714285714285
346_12_290_252_497_256_487_312_295_308.jpeg,ধিক্কার,ধিংতার,0.1593925056067348,0.4285714285714285
333_16_2522_1836_2710_1842_2726_1928_2522_1917.jpeg,মুজিবুর,যুজবরর,0.4540666192181254,0.4285714285714285
235_48_3223_1631_3354_1639_3347_1724_3231_1693.jpeg,লম্ফমান,লঙফযমান,0.4507907801531748,0.4285714285714285
66_5_534_820_728_820_728_879_534_879.jpeg,ওয়ার্ড,ওয়াড়,0.5552037480727179,0.4285714285714285
30_5_224_69_265_69_265_88_224_88.jpeg,প্রযোজি,প্রয়োোজ,0.483411875814861,0.4285714285714285
263_0_14_94_113_100_111_140_12_141.jpeg,ফিডেন্সসিমেন্ট,ফডেসসাসমেন্ড,0.2489716186423185,0.4285714285714285
267_5_144_449_267_454_279_530_72_615_36_506.jpeg,বিক্রিত,বিদিত,0.7365343019174858,0.4285714285714285
79_3_535_154_591_154_591_175_535_175.jpeg,লুটতরাজ,পূঢতরাজ,0.3546778079724498,0.4285714285714285
97_3_372_164_402_164_402_175_372_175.jpeg,চামড়ার,চামভাস,0.1987213709317603,0.4285714285714285
316_2_275_179_316_172_317_189_275_193.jpeg,ঝিনাইদহ,বিনাই,0.178135742311663,0.4285714285714285
25_9_877_595_974_583_989_634_888_645.jpeg,নিরসনের,] নিরসনেব,0.3424749861969281,0.4285714285714285
143_3_9_43_77_41_79_87_12_81.jpeg,সন্ধ্যা,নন্রযা,0.1899071155030546,0.4285714285714285
307_1_474_302_552_302_556_331_474_328.jpeg,সমর্থনে,সমথণে,0.627365112061738,0.4285714285714285
208_40_823_279_873_281_873_386_809_388.jpeg,কু মা র,মা র,0.74104638002168,0.4285714285714285
278_1_477_79_535_89_537_107_499_108_470_103.jpeg,কারখানা,কাবধানী,0.3363761461962056,0.4285714285714285
208_25_678_556_753_556_746_596_690_590.jpeg,ওয়ার্ড,ওযাড,0.3365465104579925,0.4285714285714285
208_9_673_184_736_183_740_205_676_208.jpeg,কংগ্রেস,গগ্রস,0.2218318568997662,0.4285714285714285
159_8_416_156_510_137_519_167_426_189.jpeg,সংঘমিতা,সং৩মিয:,0.0820836020723412,0.4285714285714285
289_2_589_290_629_291_629_315_593_312.jpeg,ওয়ার্ড,ওয়ীড,0.5282170191682193,0.4285714285714285
159_16_48_36_112_37_107_69_42_66.jpeg,হাতুড়ী,হাতুভ,0.3349617511300491,0.4285714285714285
286_1_590_56_762_54_762_96_593_95.jpeg,স্বাগতম,সাগাতম,0.4396667419376707,0.4285714285714285
286_2_422_56_588_60_590_98_414_98.jpeg,স্টেশনে,সটশে,0.3845722461462624,0.4285714285714285
181_21_244_91_315_99_311_154_249_143.jpeg,কেন্দ্র,কদ্র,0.4910643359184339,0.4285714285714285
190_3_173_260_297_258_296_282_173_289.jpeg,পেট্রোল,পেডরেোল,0.2973708305578823,0.4285714285714285
253_23_658_294_769_297_758_351_636_351.jpeg,ধর্মতলা,০ ধর্মতলী,0.6308494919392291,0.4285714285714285
1_1_438_167_463_172_468_191_437_188.jpeg,প্রভুকে,প্রতক,0.1952175825046334,0.4285714285714285
